timestamp,batch,episode_len,augmented_samples,buffer_size,loss,entropy,kl,lr_multiplier,effective_lr,explained_var_old,explained_var_new,update_steps,win_ratio,eval_wins,eval_losses,eval_ties,best_win_ratio,opponent_type
23380.636,1353,24,192,10000,2.475831985473633,1.7398815155029297,0.030047037,0.0877914951989026,0.0001755829903978052,0.14478798735817255,0.16432082336451947,5,,,,,0.5,pure_mcts
23397.034,1354,31,248,10000,2.5088367462158203,1.7272989749908447,0.035749998,0.0877914951989026,0.0001755829903978052,0.13692015470471164,0.15793444216007457,5,,,,,0.5,pure_mcts
23402.31,1355,11,88,10000,2.5287585258483887,1.724623680114746,0.022752028,0.0877914951989026,0.0001755829903978052,0.1504535797956279,0.17231644124875933,5,,,,,0.5,pure_mcts
23412.872,1356,19,152,10000,2.523531913757324,1.7114145755767822,0.045723397,0.0877914951989026,0.0001755829903978052,0.10424973160221129,0.1303042985633195,5,,,,,0.5,pure_mcts
23424.245,1357,21,168,10000,2.462797164916992,1.721030592918396,0.040018033,0.0877914951989026,0.0001755829903978052,0.15610179610382324,0.17656276301398832,5,,,,,0.5,pure_mcts
23431.529,1358,13,104,10000,2.4676880836486816,1.7166087627410889,0.026173543,0.0877914951989026,0.0001755829903978052,0.15550706926033997,0.1785922159572787,5,,,,,0.5,pure_mcts
23436.764,1359,11,88,10000,2.517967462539673,1.7806216478347778,0.034204647,0.0877914951989026,0.0001755829903978052,0.17037251666055153,0.19562229934797004,5,,,,,0.5,pure_mcts
23445.461,1360,16,128,10000,2.4908359050750732,1.704814076423645,0.024743054,0.0877914951989026,0.0001755829903978052,0.13227828053408464,0.1541310135573507,5,,,,,0.5,pure_mcts
23454.479,1361,16,128,10000,2.476804733276367,1.6856458187103271,0.026674666,0.0877914951989026,0.0001755829903978052,0.15134326058070036,0.17004105321849639,5,,,,,0.5,pure_mcts
23473.392,1362,37,296,10000,2.5547592639923096,1.6884766817092896,0.05470113,0.0877914951989026,0.0001755829903978052,0.13304754358240678,0.17355441461998722,5,,,,,0.5,pure_mcts
23481.197,1363,14,112,10000,2.5576679706573486,1.7534677982330322,0.02927379,0.0877914951989026,0.0001755829903978052,0.15745427672267553,0.1786961207391774,5,,,,,0.5,pure_mcts
23492.628,1364,21,168,10000,2.4793455600738525,1.6730096340179443,0.046932362,0.0877914951989026,0.0001755829903978052,0.15313109701813066,0.17967559088370033,5,,,,,0.5,pure_mcts
23500.101,1365,15,120,10000,2.524963855743408,1.718293309211731,0.035554368,0.0877914951989026,0.0001755829903978052,0.11791447611608641,0.16008235346975064,5,,,,,0.5,pure_mcts
23506.28,1366,11,88,10000,2.487964630126953,1.649409294128418,0.034752205,0.0877914951989026,0.0001755829903978052,0.1232189204635975,0.15003107107703362,5,,,,,0.5,pure_mcts
23516.389,1367,19,152,10000,2.5227882862091064,1.6922860145568848,0.038577706,0.0877914951989026,0.0001755829903978052,0.13253573299277488,0.15272111353466855,5,,,,,0.5,pure_mcts
23523.777,1368,13,104,10000,2.5056352615356445,1.6191973686218262,0.04251764,0.0877914951989026,0.0001755829903978052,0.11087791566840488,0.13138549951086553,5,,,,,0.5,pure_mcts
23534.864,1369,22,176,10000,2.5708565711975098,1.6872892379760742,0.033101335,0.0877914951989026,0.0001755829903978052,0.10879610687713592,0.1382380367132493,5,,,,,0.5,pure_mcts
23546.931,1370,22,176,10000,2.579775333404541,1.704298734664917,0.029290248,0.0877914951989026,0.0001755829903978052,0.09433114872449067,0.12726349611609955,5,,,,,0.5,pure_mcts
23569.214,1371,43,344,10000,2.57724666595459,1.7390657663345337,0.026446972,0.0877914951989026,0.0001755829903978052,0.10344840976008751,0.1199072454386817,5,,,,,0.5,pure_mcts
23588.74,1372,39,312,10000,2.496215581893921,1.6818784475326538,0.03642681,0.0877914951989026,0.0001755829903978052,0.120879274416131,0.1599779979865571,5,,,,,0.5,pure_mcts
23598.924,1373,19,152,10000,2.4898152351379395,1.7154920101165771,0.035740893,0.0877914951989026,0.0001755829903978052,0.13994496947930402,0.1617532987371021,5,,,,,0.5,pure_mcts
23612.541,1374,25,200,10000,2.488966941833496,1.6817532777786255,0.019472681,0.0877914951989026,0.0001755829903978052,0.17316229125432203,0.19232059197764806,5,,,,,0.5,pure_mcts
23622.243,1375,20,160,10000,2.541351079940796,1.7073824405670166,0.020005481,0.0877914951989026,0.0001755829903978052,0.12033612066024124,0.13529014583917287,5,,,,,0.5,pure_mcts
23627.632,1376,9,72,10000,2.598651170730591,1.744847059249878,0.022232484,0.0877914951989026,0.0001755829903978052,0.10953631564850042,0.14552464365372675,5,,,,,0.5,pure_mcts
23643.925,1377,30,240,10000,2.5037460327148438,1.7008957862854004,0.021912076,0.0877914951989026,0.0001755829903978052,0.12194210172707831,0.14769308321743135,5,,,,,0.5,pure_mcts
23649.658,1378,10,80,10000,2.5622427463531494,1.6844017505645752,0.02657922,0.0877914951989026,0.0001755829903978052,0.10783374738444007,0.13245512408863425,5,,,,,0.5,pure_mcts
23668.678,1379,37,296,10000,2.600078821182251,1.7613725662231445,0.026970094,0.0877914951989026,0.0001755829903978052,0.12287109614574743,0.1418566207172205,5,,,,,0.5,pure_mcts
23688.449,1380,37,296,10000,2.5321483612060547,1.7313767671585083,0.022161286,0.0877914951989026,0.0001755829903978052,0.1498085364334275,0.1768667472628369,5,,,,,0.5,pure_mcts
23702.531,1381,29,232,10000,2.5585246086120605,1.698969841003418,0.017302815,0.0877914951989026,0.0001755829903978052,0.0980242630582504,0.12282574930548629,5,,,,,0.5,pure_mcts
23708.935,1382,11,88,10000,2.5953474044799805,1.7179893255233765,0.022910092,0.0877914951989026,0.0001755829903978052,0.12648827383417272,0.14502780882698063,5,,,,,0.5,pure_mcts
23715.933,1383,12,96,10000,2.6224966049194336,1.7613437175750732,0.027123552,0.0877914951989026,0.0001755829903978052,0.094747414165686,0.11512573053099007,5,,,,,0.5,pure_mcts
23729.431,1384,27,216,10000,2.542290210723877,1.733325719833374,0.026115723,0.0877914951989026,0.0001755829903978052,0.12551124973631278,0.14358575331537793,5,,,,,0.5,pure_mcts
23745.47,1385,30,240,10000,2.5479507446289062,1.6774311065673828,0.020768857,0.0877914951989026,0.0001755829903978052,0.0610946016260121,0.0839037532604423,5,,,,,0.5,pure_mcts
23751.937,1386,11,88,10000,2.6094048023223877,1.6947158575057983,0.022548432,0.0877914951989026,0.0001755829903978052,0.05707288077833206,0.06708504656042369,5,,,,,0.5,pure_mcts
23765.388,1387,27,216,10000,2.468465805053711,1.6571245193481445,0.023200683,0.0877914951989026,0.0001755829903978052,0.10751648203370867,0.12568751455418448,5,,,,,0.5,pure_mcts
23780.781,1388,29,232,10000,2.5775065422058105,1.7447748184204102,0.016422585,0.0877914951989026,0.0001755829903978052,0.11142192638481341,0.12378861368503014,5,,,,,0.5,pure_mcts
23792.715,1389,24,192,10000,2.5011541843414307,1.6668585538864136,0.03167409,0.0877914951989026,0.0001755829903978052,0.14704597986103451,0.15760951654338595,5,,,,,0.5,pure_mcts
23800.149,1390,13,104,10000,2.49302339553833,1.7169835567474365,0.033090457,0.0877914951989026,0.0001755829903978052,0.15852776601733665,0.1736155849822677,5,,,,,0.5,pure_mcts
23807.506,1391,13,104,10000,2.5711703300476074,1.6860566139221191,0.02934833,0.0877914951989026,0.0001755829903978052,0.09636113743241437,0.12455630806641815,5,,,,,0.5,pure_mcts
23814.936,1392,13,104,10000,2.5131676197052,1.7178266048431396,0.020943914,0.0877914951989026,0.0001755829903978052,0.1534450075086461,0.17234512634130683,5,,,,,0.5,pure_mcts
23840.704,1393,50,400,10000,2.552417755126953,1.7111876010894775,0.02862209,0.0877914951989026,0.0001755829903978052,0.10309085602511125,0.11968056524988124,5,,,,,0.5,pure_mcts
23853.775,1394,25,200,10000,2.5321900844573975,1.759911060333252,0.022644028,0.0877914951989026,0.0001755829903978052,0.19075970666832154,0.21449535267138664,5,,,,,0.5,pure_mcts
23865.801,1395,22,176,10000,2.511570930480957,1.6719977855682373,0.024101835,0.0877914951989026,0.0001755829903978052,0.13109510486901232,0.150502787088297,5,,,,,0.5,pure_mcts
23872.048,1396,11,88,10000,2.466702461242676,1.6999359130859375,0.023360133,0.0877914951989026,0.0001755829903978052,0.17079510487270755,0.19563678945045315,5,,,,,0.5,pure_mcts
23883.191,1397,20,160,10000,2.5875155925750732,1.7460098266601562,0.019858517,0.0877914951989026,0.0001755829903978052,0.1577551535983669,0.17454206823109208,5,,,,,0.5,pure_mcts
23898.749,1398,31,248,10000,2.5456690788269043,1.7646846771240234,0.019562988,0.0877914951989026,0.0001755829903978052,0.18316351737950387,0.20285074754004495,5,,,,,0.5,pure_mcts
23918.853,1399,38,304,10000,2.509202480316162,1.7276403903961182,0.018323818,0.0877914951989026,0.0001755829903978052,0.17098988525223846,0.18885908197750034,5,,,,,0.5,pure_mcts
23938.96,1400,37,296,10000,2.465284585952759,1.724189281463623,0.019145096,0.0877914951989026,0.0001755829903978052,0.21308217467180313,0.24022185202842328,5,0.1,1,9,0,0.5,pure_mcts
24124.192,1401,28,224,10000,2.559433937072754,1.682300329208374,0.024626715,0.0877914951989026,0.0001755829903978052,0.14403325421775803,0.16235831118982624,5,,,,,0.5,pure_mcts
24133.991,1402,18,144,10000,2.5788445472717285,1.7797515392303467,0.02514932,0.0877914951989026,0.0001755829903978052,0.15769145329611667,0.1721001160688017,5,,,,,0.5,pure_mcts
24143.416,1403,19,152,10000,2.4438953399658203,1.7312874794006348,0.025942136,0.0877914951989026,0.0001755829903978052,0.22253786151170718,0.2572665545573548,5,,,,,0.5,pure_mcts
24152.264,1404,16,128,10000,2.576521158218384,1.7622966766357422,0.022662194,0.0877914951989026,0.0001755829903978052,0.14763718082270338,0.16477626148307023,5,,,,,0.5,pure_mcts
24171.414,1405,37,296,10000,2.4891042709350586,1.728171706199646,0.028435323,0.0877914951989026,0.0001755829903978052,0.144879599886507,0.18108960998204093,5,,,,,0.5,pure_mcts
24191.61,1406,38,304,10000,2.5862841606140137,1.7549214363098145,0.019505609,0.0877914951989026,0.0001755829903978052,0.09023958608988136,0.13163590676104853,5,,,,,0.5,pure_mcts
24199.858,1407,17,136,10000,2.565275192260742,1.7628374099731445,0.02300461,0.0877914951989026,0.0001755829903978052,0.15948430158881188,0.16936231091066833,5,,,,,0.5,pure_mcts
24209.834,1408,18,144,10000,2.546867609024048,1.7830898761749268,0.022948315,0.0877914951989026,0.0001755829903978052,0.14949369410139624,0.17030581755920282,5,,,,,0.5,pure_mcts
24231.487,1409,42,336,10000,2.604170083999634,1.757723331451416,0.023603335,0.0877914951989026,0.0001755829903978052,0.12932802912966068,0.14537454534856498,5,,,,,0.5,pure_mcts
24246.995,1410,29,232,10000,2.6147546768188477,1.7742611169815063,0.02138336,0.0877914951989026,0.0001755829903978052,0.0843256045276578,0.10876078740979389,5,,,,,0.5,pure_mcts
24258.562,1411,21,168,10000,2.6067652702331543,1.6919699907302856,0.0350243,0.0877914951989026,0.0001755829903978052,0.08104473209945706,0.09242777919754519,5,,,,,0.5,pure_mcts
24265.764,1412,15,120,10000,2.519775152206421,1.7479026317596436,0.020893052,0.0877914951989026,0.0001755829903978052,0.13055382403554694,0.16712385016319153,5,,,,,0.5,pure_mcts
24279.826,1413,26,208,10000,2.6497106552124023,1.7235522270202637,0.025159398,0.0877914951989026,0.0001755829903978052,0.08536870129348373,0.10076502384156494,5,,,,,0.5,pure_mcts
24290.532,1414,19,152,10000,2.663332939147949,1.8200188875198364,0.03479954,0.0877914951989026,0.0001755829903978052,0.09200945521737869,0.11669370532335832,5,,,,,0.5,pure_mcts
24310.317,1415,38,304,10000,2.620471954345703,1.7683701515197754,0.019592194,0.0877914951989026,0.0001755829903978052,0.09783972683299136,0.12418373689873352,5,,,,,0.5,pure_mcts
24322.309,1416,22,176,10000,2.6905713081359863,1.8026413917541504,0.024319496,0.0877914951989026,0.0001755829903978052,0.07587305784694198,0.08874379135672983,5,,,,,0.5,pure_mcts
24335.825,1417,27,216,10000,2.6723132133483887,1.8353896141052246,0.034696355,0.0877914951989026,0.0001755829903978052,0.12733115501619652,0.1493320470860625,5,,,,,0.5,pure_mcts
24347.143,1418,21,168,10000,2.6438074111938477,1.7919957637786865,0.016238943,0.0877914951989026,0.0001755829903978052,0.09649709224343028,0.1194730089247582,5,,,,,0.5,pure_mcts
24354.204,1419,13,104,10000,2.574409246444702,1.8014068603515625,0.026170861,0.0877914951989026,0.0001755829903978052,0.14631887766921048,0.16504777123720193,5,,,,,0.5,pure_mcts
24361.483,1420,15,120,10000,2.6021947860717773,1.7455250024795532,0.018381739,0.0877914951989026,0.0001755829903978052,0.12638573650290474,0.16123593334337594,5,,,,,0.5,pure_mcts
24371.15,1421,17,136,10000,2.5487451553344727,1.8214306831359863,0.028054774,0.0877914951989026,0.0001755829903978052,0.17918099046192026,0.19983916037118665,5,,,,,0.5,pure_mcts
24378.442,1422,13,104,10000,2.594179391860962,1.7481403350830078,0.027045153,0.0877914951989026,0.0001755829903978052,0.14400490611527594,0.16015176136728093,5,,,,,0.5,pure_mcts
24388.86,1423,21,168,10000,2.5652146339416504,1.8256733417510986,0.022499688,0.0877914951989026,0.0001755829903978052,0.16858824700732822,0.19760042199879402,5,,,,,0.5,pure_mcts
24400.6,1424,21,168,10000,2.5273525714874268,1.7136597633361816,0.032367893,0.0877914951989026,0.0001755829903978052,0.177110984624538,0.20537257593484148,5,,,,,0.5,pure_mcts
24412.666,1425,22,176,10000,2.56358003616333,1.7290430068969727,0.029878974,0.0877914951989026,0.0001755829903978052,0.1419666826121535,0.17075967611741838,5,,,,,0.5,pure_mcts
24420.597,1426,16,128,10000,2.566953659057617,1.713681936264038,0.032749984,0.0877914951989026,0.0001755829903978052,0.14001057913579884,0.16217891772743043,5,,,,,0.5,pure_mcts
24441.078,1427,38,304,10000,2.553457021713257,1.8704981803894043,0.028618459,0.0877914951989026,0.0001755829903978052,0.17684359424308072,0.21569722046863915,5,,,,,0.5,pure_mcts
24456.565,1428,30,240,10000,2.536878824234009,1.770864486694336,0.034367733,0.0877914951989026,0.0001755829903978052,0.18328144677585456,0.20502152415317432,5,,,,,0.5,pure_mcts
24469.923,1429,24,192,10000,2.60214900970459,1.821847677230835,0.03099307,0.0877914951989026,0.0001755829903978052,0.13921825134759203,0.16549535404363536,5,,,,,0.5,pure_mcts
24475.196,1430,9,72,10000,2.5964112281799316,1.761615514755249,0.027395656,0.0877914951989026,0.0001755829903978052,0.16298392308005483,0.18890640193907848,5,,,,,0.5,pure_mcts
24486.739,1431,23,184,10000,2.586578845977783,1.7784620523452759,0.022138711,0.0877914951989026,0.0001755829903978052,0.16203312383640356,0.17974888831057334,5,,,,,0.5,pure_mcts
24499.474,1432,23,184,10000,2.5713462829589844,1.7684516906738281,0.02509196,0.0877914951989026,0.0001755829903978052,0.1370404189389438,0.17139367468199307,5,,,,,0.5,pure_mcts
24515.098,1433,31,248,10000,2.6787514686584473,1.794809103012085,0.028724307,0.0877914951989026,0.0001755829903978052,0.11517646051644703,0.1537392794284218,5,,,,,0.5,pure_mcts
24526.599,1434,21,168,10000,2.6040666103363037,1.8368723392486572,0.019699719,0.0877914951989026,0.0001755829903978052,0.15370426433911488,0.17592095145243847,5,,,,,0.5,pure_mcts
24538.998,1435,23,184,10000,2.6974430084228516,1.8232916593551636,0.029004471,0.0877914951989026,0.0001755829903978052,0.10576836932238975,0.13094047157395428,5,,,,,0.5,pure_mcts
24555.773,1436,33,264,10000,2.6603147983551025,1.8342407941818237,0.018680904,0.0877914951989026,0.0001755829903978052,0.15616311775429736,0.17050978230703706,5,,,,,0.5,pure_mcts
24566.875,1437,21,168,10000,2.6286556720733643,1.8638193607330322,0.02881308,0.0877914951989026,0.0001755829903978052,0.14827740998462602,0.17622399671237188,5,,,,,0.5,pure_mcts
24573.255,1438,13,104,10000,2.5681872367858887,1.8414360284805298,0.020901907,0.0877914951989026,0.0001755829903978052,0.17839274805796035,0.20890863503745183,5,,,,,0.5,pure_mcts
24585.508,1439,22,176,10000,2.6404495239257812,1.797868251800537,0.029633213,0.0877914951989026,0.0001755829903978052,0.12300912595582314,0.18056317118175214,5,,,,,0.5,pure_mcts
24594.037,1440,15,120,10000,2.64652156829834,1.8933579921722412,0.03125126,0.0877914951989026,0.0001755829903978052,0.16822929327955638,0.18100372974067802,5,,,,,0.5,pure_mcts
24607.399,1441,26,208,10000,2.6346688270568848,1.8351274728775024,0.035262775,0.0877914951989026,0.0001755829903978052,0.1710381840991897,0.1997182265461207,5,,,,,0.5,pure_mcts
24613.605,1442,11,88,10000,2.659628391265869,1.813494324684143,0.025726888,0.0877914951989026,0.0001755829903978052,0.10990574663508412,0.1312377089124469,5,,,,,0.5,pure_mcts
24619.688,1443,11,88,10000,2.612025499343872,1.8276124000549316,0.03526126,0.0877914951989026,0.0001755829903978052,0.19458265768540695,0.21597697391856852,5,,,,,0.5,pure_mcts
24627.462,1444,14,112,10000,2.590137004852295,1.87712824344635,0.022986405,0.0877914951989026,0.0001755829903978052,0.2101421666414055,0.23206367762488755,5,,,,,0.5,pure_mcts
24635.437,1445,16,128,10000,2.6586151123046875,1.8696178197860718,0.02475568,0.0877914951989026,0.0001755829903978052,0.19436817530517503,0.21461582926320477,5,,,,,0.5,pure_mcts
24642.225,1446,12,96,10000,2.635599136352539,1.8944737911224365,0.025145944,0.0877914951989026,0.0001755829903978052,0.20480225992336965,0.22623171722657565,5,,,,,0.5,pure_mcts
24662.025,1447,37,296,10000,2.5971732139587402,1.842984914779663,0.020918299,0.0877914951989026,0.0001755829903978052,0.1710266537584888,0.18675983074622304,5,,,,,0.5,pure_mcts
24670.774,1448,18,144,10000,2.631175994873047,1.801276683807373,0.02478806,0.0877914951989026,0.0001755829903978052,0.12680816565872555,0.1599107032460647,5,,,,,0.5,pure_mcts
24677.881,1449,13,104,10000,2.641169548034668,1.7973897457122803,0.025655858,0.0877914951989026,0.0001755829903978052,0.13286650030514047,0.15374425959843174,5,,,,,0.5,pure_mcts
24698.776,1450,41,328,10000,2.6734421253204346,1.8988289833068848,0.024876378,0.0877914951989026,0.0001755829903978052,0.14401048571311936,0.17397638866928278,5,0.6,6,4,0,0.6,pure_mcts
24868.851,1451,17,136,10000,2.673922300338745,1.8376797437667847,0.024983346,0.0877914951989026,0.0001755829903978052,0.16891645345796014,0.1896384297023307,5,,,,,0.6,pure_mcts
24895.334,1452,51,408,10000,2.7194247245788574,1.8947510719299316,0.035924397,0.0877914951989026,0.0001755829903978052,0.12703828575992593,0.15366161580404702,5,,,,,0.6,pure_mcts
24904.166,1453,16,128,10000,2.7621097564697266,1.8762879371643066,0.014583729,0.0877914951989026,0.0001755829903978052,0.07595853258112495,0.12586290317340432,5,,,,,0.6,pure_mcts
24920.446,1454,32,256,10000,2.7527480125427246,1.9228324890136719,0.028413627,0.0877914951989026,0.0001755829903978052,0.11773783261036141,0.13694393999138466,5,,,,,0.6,pure_mcts
24939.968,1455,37,296,10000,2.787461757659912,1.8993275165557861,0.029282833,0.0877914951989026,0.0001755829903978052,0.070377423482607,0.09709574048787972,5,,,,,0.6,pure_mcts
