timestamp,batch,episode_len,augmented_samples,buffer_size,loss,entropy,kl,lr_multiplier,effective_lr,explained_var_old,explained_var_new,update_steps,win_ratio,eval_wins,eval_losses,eval_ties,best_win_ratio,opponent_model_file
13543.04,945,25,200,10000,2.740206003189087,1.9035348892211914,0.026280181,0.0877914951989026,0.0001755829903978052,0.14912291218854,0.15438160917635435,5,,,,,0.0,best_policy_8_8_5.model
13558.291,946,27,216,10000,2.745854139328003,1.913892149925232,0.030258905,0.0877914951989026,0.0001755829903978052,0.13839887501608572,0.15416961565597276,5,,,,,0.0,best_policy_8_8_5.model
13567.477,947,19,152,10000,2.7455666065216064,1.913625955581665,0.021151345,0.0877914951989026,0.0001755829903978052,0.14124833513297308,0.1525014920451222,5,,,,,0.0,best_policy_8_8_5.model
13579.896,948,27,216,10000,2.7370948791503906,1.9327661991119385,0.0405922,0.0877914951989026,0.0001755829903978052,0.1726161919809368,0.1839868951177539,5,,,,,0.0,best_policy_8_8_5.model
13591.762,949,19,152,10000,2.7294552326202393,1.8946433067321777,0.04792879,0.0877914951989026,0.0001755829903978052,0.15393402111031584,0.16405197847084618,5,,,,,0.0,best_policy_8_8_5.model
13599.349,950,16,128,10000,2.7485296726226807,1.8652559518814087,0.02945996,0.0877914951989026,0.0001755829903978052,0.11081417012780648,0.12418779344019037,5,0.0,0,10,0,0.0,best_policy_8_8_5.model
13692.391,951,15,120,10000,2.7268059253692627,1.9362149238586426,0.036133073,0.0877914951989026,0.0001755829903978052,0.18180442457791535,0.19716527235004544,5,,,,,0.0,best_policy_8_8_5.model
13707.019,952,28,224,10000,2.7991843223571777,1.9426212310791016,0.030687865,0.0877914951989026,0.0001755829903978052,0.11062316410861062,0.12540850423187344,5,,,,,0.0,best_policy_8_8_5.model
13717.108,953,20,160,10000,2.7772812843322754,1.878983497619629,0.02306161,0.0877914951989026,0.0001755829903978052,0.10547692341963721,0.12349044258096242,5,,,,,0.0,best_policy_8_8_5.model
13731.553,954,21,168,10000,2.804950475692749,1.9056727886199951,0.02072779,0.0877914951989026,0.0001755829903978052,0.09757785476663139,0.12212870600527659,5,,,,,0.0,best_policy_8_8_5.model
13744.105,955,23,184,10000,2.839998245239258,1.959179401397705,0.026719546,0.0877914951989026,0.0001755829903978052,0.0738296964974896,0.09075504858914363,5,,,,,0.0,best_policy_8_8_5.model
13761.358,956,28,224,10000,2.789350748062134,1.9189984798431396,0.018473776,0.0877914951989026,0.0001755829903978052,0.11685987515859542,0.1346120896945543,5,,,,,0.0,best_policy_8_8_5.model
13789.226,957,51,408,10000,2.81754207611084,1.943984866142273,0.021470468,0.0877914951989026,0.0001755829903978052,0.11719230285315063,0.1333825796248318,5,,,,,0.0,best_policy_8_8_5.model
13798.578,958,11,88,10000,2.8308253288269043,1.9849610328674316,0.023670152,0.0877914951989026,0.0001755829903978052,0.1074904369207006,0.12589464605678669,5,,,,,0.0,best_policy_8_8_5.model
13806.332,959,14,112,10000,2.7899696826934814,1.923318862915039,0.023646343,0.0877914951989026,0.0001755829903978052,0.08991966684127894,0.1070067111159152,5,,,,,0.0,best_policy_8_8_5.model
13811.364,960,10,80,10000,2.781118392944336,1.9278311729431152,0.03451259,0.0877914951989026,0.0001755829903978052,0.11084313183764904,0.1292878800182955,5,,,,,0.0,best_policy_8_8_5.model
13821.686,961,22,176,10000,2.715482234954834,1.86599862575531,0.03167115,0.0877914951989026,0.0001755829903978052,0.14614404996651986,0.182290570450794,5,,,,,0.0,best_policy_8_8_5.model
13844.804,962,44,352,10000,2.8263099193573,1.9773895740509033,0.038801637,0.0877914951989026,0.0001755829903978052,0.12483396789546819,0.137772100960329,5,,,,,0.0,best_policy_8_8_5.model
13855.915,963,20,160,10000,2.7991442680358887,1.9147791862487793,0.029103473,0.0877914951989026,0.0001755829903978052,0.09332364008513305,0.11772614445011576,5,,,,,0.0,best_policy_8_8_5.model
13868.515,964,17,136,10000,2.786569833755493,1.920516014099121,0.031021815,0.0877914951989026,0.0001755829903978052,0.1178579349353952,0.14406079164262353,5,,,,,0.0,best_policy_8_8_5.model
13877.499,965,18,144,10000,2.767329216003418,1.9433932304382324,0.031938486,0.0877914951989026,0.0001755829903978052,0.13080421316590807,0.15196376422454172,5,,,,,0.0,best_policy_8_8_5.model
13885.581,966,14,112,10000,2.8032960891723633,1.9648796319961548,0.024937209,0.0877914951989026,0.0001755829903978052,0.09659225451823783,0.13778877864580386,5,,,,,0.0,best_policy_8_8_5.model
13901.678,967,26,208,10000,2.760920524597168,1.9504218101501465,0.025229614,0.0877914951989026,0.0001755829903978052,0.17774229060016022,0.18810444132734228,5,,,,,0.0,best_policy_8_8_5.model
13912.222,968,16,128,10000,2.7473671436309814,1.9416067600250244,0.025558658,0.0877914951989026,0.0001755829903978052,0.12477287203518483,0.15464922042670726,5,,,,,0.0,best_policy_8_8_5.model
13928.672,969,35,280,10000,2.8397555351257324,1.9360575675964355,0.02212955,0.0877914951989026,0.0001755829903978052,0.10913936321117435,0.13308725894865348,5,,,,,0.0,best_policy_8_8_5.model
13939.52,970,19,152,10000,2.7916488647460938,1.9185515642166138,0.035061136,0.0877914951989026,0.0001755829903978052,0.12697563218478802,0.14793768898058623,5,,,,,0.0,best_policy_8_8_5.model
13946.957,971,15,120,10000,2.7999019622802734,2.0130012035369873,0.044778652,0.0877914951989026,0.0001755829903978052,0.18503828920090304,0.19627809770032967,5,,,,,0.0,best_policy_8_8_5.model
13954.442,972,15,120,10000,2.785099983215332,1.9805043935775757,0.026314382,0.0877914951989026,0.0001755829903978052,0.13395356187753582,0.16232448039813518,5,,,,,0.0,best_policy_8_8_5.model
13961.743,973,15,120,10000,2.7947635650634766,1.9647101163864136,0.0330647,0.0877914951989026,0.0001755829903978052,0.1484963132212569,0.15680861324060913,5,,,,,0.0,best_policy_8_8_5.model
13968.737,974,10,80,10000,2.719576358795166,1.9337232112884521,0.02768353,0.0877914951989026,0.0001755829903978052,0.19611753109001784,0.22710897576392708,5,,,,,0.0,best_policy_8_8_5.model
13978.967,975,21,168,10000,2.7316598892211914,1.8905836343765259,0.047096062,0.0877914951989026,0.0001755829903978052,0.18038123810514606,0.18632564648891725,5,,,,,0.0,best_policy_8_8_5.model
13991.375,976,26,208,10000,2.7536022663116455,1.9713585376739502,0.04028042,0.0877914951989026,0.0001755829903978052,0.20967623021348314,0.22776974348671364,5,,,,,0.0,best_policy_8_8_5.model
13996.932,977,11,88,10000,2.6696364879608154,1.887029767036438,0.036143363,0.0877914951989026,0.0001755829903978052,0.20886755881635455,0.23319365013895044,5,,,,,0.0,best_policy_8_8_5.model
14005.238,978,13,104,10000,2.7320046424865723,1.9866565465927124,0.04641445,0.0877914951989026,0.0001755829903978052,0.20512898532202228,0.23033067478695013,5,,,,,0.0,best_policy_8_8_5.model
14022.976,979,38,304,10000,2.7484641075134277,1.9631571769714355,0.046657436,0.0877914951989026,0.0001755829903978052,0.16670110605616706,0.2030574957433745,5,,,,,0.0,best_policy_8_8_5.model
14035.261,980,18,144,10000,2.799943685531616,1.9472419023513794,0.023811333,0.0877914951989026,0.0001755829903978052,0.16896903855853618,0.18242633471773095,5,,,,,0.0,best_policy_8_8_5.model
14041.462,981,12,96,10000,2.7152860164642334,1.944246530532837,0.039797403,0.0877914951989026,0.0001755829903978052,0.18088914584850146,0.21386674061903344,5,,,,,0.0,best_policy_8_8_5.model
14051.07,982,19,152,10000,2.79677152633667,1.9797344207763672,0.026426367,0.0877914951989026,0.0001755829903978052,0.17830205690812018,0.19595902354298578,5,,,,,0.0,best_policy_8_8_5.model
14060.046,983,18,144,10000,2.787534236907959,2.0410876274108887,0.031626716,0.0877914951989026,0.0001755829903978052,0.17521830486222978,0.19146742424670926,5,,,,,0.0,best_policy_8_8_5.model
14069.201,984,14,112,10000,2.7210335731506348,1.9789040088653564,0.03423847,0.0877914951989026,0.0001755829903978052,0.21457253199238357,0.22903161721172216,5,,,,,0.0,best_policy_8_8_5.model
14074.369,985,10,80,10000,2.770810127258301,1.9739811420440674,0.036400653,0.0877914951989026,0.0001755829903978052,0.1977173919279528,0.21566579609043324,5,,,,,0.0,best_policy_8_8_5.model
14082.78,986,18,144,10000,2.7856173515319824,2.0170865058898926,0.031189222,0.0877914951989026,0.0001755829903978052,0.21771740025629593,0.24087219939570448,5,,,,,0.0,best_policy_8_8_5.model
14093.483,987,23,184,10000,2.7915494441986084,2.0282204151153564,0.02567558,0.0877914951989026,0.0001755829903978052,0.1848304206670388,0.21779139831012084,5,,,,,0.0,best_policy_8_8_5.model
14113.995,988,39,312,10000,2.8223342895507812,2.031857490539551,0.032917157,0.0877914951989026,0.0001755829903978052,0.16218493015054647,0.18117830344291186,5,,,,,0.0,best_policy_8_8_5.model
14122.109,989,17,136,10000,2.7929863929748535,2.0032477378845215,0.029344521,0.0877914951989026,0.0001755829903978052,0.1628267329272589,0.18573483662317958,5,,,,,0.0,best_policy_8_8_5.model
14144.352,990,41,328,10000,2.7356162071228027,1.9778504371643066,0.03751855,0.0877914951989026,0.0001755829903978052,0.20165176967950493,0.22051273849999653,5,,,,,0.0,best_policy_8_8_5.model
14153.83,991,20,160,10000,2.815460205078125,2.024372100830078,0.040785342,0.0877914951989026,0.0001755829903978052,0.19280463849330942,0.21174497782784707,5,,,,,0.0,best_policy_8_8_5.model
14162.558,992,17,136,10000,2.778456449508667,2.00050950050354,0.030851882,0.0877914951989026,0.0001755829903978052,0.1846379997615123,0.20936563400298547,5,,,,,0.0,best_policy_8_8_5.model
14174.659,993,20,160,10000,2.793813705444336,2.0451784133911133,0.05982338,0.0877914951989026,0.0001755829903978052,0.24115261590659265,0.2582975519444056,5,,,,,0.0,best_policy_8_8_5.model
14179.399,994,10,80,10000,2.737882614135742,2.0040183067321777,0.070221685,0.0877914951989026,0.0001755829903978052,0.18257505680709119,0.2162232575349361,5,,,,,0.0,best_policy_8_8_5.model
14197.049,995,38,304,10000,2.8260135650634766,1.990899682044983,0.054229736,0.0877914951989026,0.0001755829903978052,0.18086017111393093,0.19653676517099206,5,,,,,0.0,best_policy_8_8_5.model
14206.016,996,13,104,10000,2.7599363327026367,2.0023179054260254,0.0388036,0.0877914951989026,0.0001755829903978052,0.18387569017764827,0.2053416915213775,5,,,,,0.0,best_policy_8_8_5.model
14215.277,997,19,152,10000,2.8343281745910645,2.006359577178955,0.056747943,0.0877914951989026,0.0001755829903978052,0.120913023426926,0.14573279366196779,5,,,,,0.0,best_policy_8_8_5.model
14225.284,998,20,160,10000,2.8437602519989014,2.016202211380005,0.046005886,0.0877914951989026,0.0001755829903978052,0.165683282413135,0.18118684985985511,5,,,,,0.0,best_policy_8_8_5.model
14245.18,999,37,296,10000,2.853821039199829,2.0160512924194336,0.037482798,0.0877914951989026,0.0001755829903978052,0.10042887658596367,0.16629295144335565,5,,,,,0.0,best_policy_8_8_5.model
14253.413,1000,17,136,10000,2.8065013885498047,1.9876229763031006,0.038555868,0.0877914951989026,0.0001755829903978052,0.1484813464750071,0.15851224836355537,5,0.0,0,10,0,0.0,best_policy_8_8_5.model
14355.554,1001,34,272,10000,2.849684476852417,2.0503346920013428,0.04683593,0.0877914951989026,0.0001755829903978052,0.14778163023711932,0.15217111591508792,5,,,,,0.0,best_policy_8_8_5.model
14363.02,1002,15,120,10000,2.767568349838257,2.0361759662628174,0.049455427,0.0877914951989026,0.0001755829903978052,0.20037349559897066,0.21903834116045295,5,,,,,0.0,best_policy_8_8_5.model
14377.702,1003,27,216,10000,2.8241286277770996,2.0524117946624756,0.03433678,0.0877914951989026,0.0001755829903978052,0.15946882094880643,0.19542286653923557,5,,,,,0.0,best_policy_8_8_5.model
14386.071,1004,16,128,10000,2.8002259731292725,2.007596492767334,0.043624945,0.0877914951989026,0.0001755829903978052,0.2101972497387623,0.2352696811198427,5,,,,,0.0,best_policy_8_8_5.model
14406.023,1005,40,320,10000,2.785945177078247,1.9601504802703857,0.033660647,0.0877914951989026,0.0001755829903978052,0.1262009571668964,0.1591648571746399,5,,,,,0.0,best_policy_8_8_5.model
14416.317,1006,17,136,10000,2.87332820892334,2.0170183181762695,0.038583018,0.0877914951989026,0.0001755829903978052,0.148164435157507,0.16552462991368688,5,,,,,0.0,best_policy_8_8_5.model
14423.387,1007,14,112,10000,2.7642457485198975,2.0290603637695312,0.03705224,0.0877914951989026,0.0001755829903978052,0.21120758540551177,0.21954988105978668,5,,,,,0.0,best_policy_8_8_5.model
14441.62,1008,37,296,10000,2.769174814224243,2.023630142211914,0.024109755,0.0877914951989026,0.0001755829903978052,0.20175577570729175,0.22374971466902094,5,,,,,0.0,best_policy_8_8_5.model
14465.405,1009,46,368,10000,2.730360269546509,2.018162488937378,0.02516326,0.0877914951989026,0.0001755829903978052,0.22533637763033243,0.25015755023189923,5,,,,,0.0,best_policy_8_8_5.model
14475.182,1010,20,160,10000,2.8266119956970215,1.9949822425842285,0.031295903,0.0877914951989026,0.0001755829903978052,0.17312653786524168,0.1872851299675009,5,,,,,0.0,best_policy_8_8_5.model
14495.888,1011,38,304,10000,2.934684991836548,2.0316224098205566,0.031743348,0.0877914951989026,0.0001755829903978052,0.11315876210229536,0.13603247273520713,5,,,,,0.0,best_policy_8_8_5.model
14505.944,1012,20,160,10000,2.7994003295898438,2.0213236808776855,0.04431326,0.0877914951989026,0.0001755829903978052,0.16590239337739632,0.18171729635368328,5,,,,,0.0,best_policy_8_8_5.model
14515.965,1013,16,128,10000,2.869473934173584,1.9973509311676025,0.022638593,0.0877914951989026,0.0001755829903978052,0.1408353088993496,0.1603667500923347,5,,,,,0.0,best_policy_8_8_5.model
14522.385,1014,13,104,10000,2.7842330932617188,2.000854969024658,0.035689976,0.0877914951989026,0.0001755829903978052,0.15520194182997216,0.1645818690023324,5,,,,,0.0,best_policy_8_8_5.model
14529.771,1015,15,120,10000,2.8084139823913574,2.033870220184326,0.027285736,0.0877914951989026,0.0001755829903978052,0.13405518985381404,0.14718006125340377,5,,,,,0.0,best_policy_8_8_5.model
14543.063,1016,27,216,10000,2.8062336444854736,1.9926813840866089,0.03793151,0.0877914951989026,0.0001755829903978052,0.12875755654721677,0.151922525252005,5,,,,,0.0,best_policy_8_8_5.model
14554.022,1017,18,144,10000,2.842313528060913,1.9939851760864258,0.022149581,0.0877914951989026,0.0001755829903978052,0.13829537620998456,0.1451238418380132,5,,,,,0.0,best_policy_8_8_5.model
14561.631,1018,14,112,10000,2.833630084991455,2.04818058013916,0.0262185,0.0877914951989026,0.0001755829903978052,0.12450676254017023,0.14524487816174092,5,,,,,0.0,best_policy_8_8_5.model
14575.665,1019,28,224,10000,2.816690444946289,2.0167548656463623,0.03297019,0.0877914951989026,0.0001755829903978052,0.12368253835334098,0.15115640107278727,5,,,,,0.0,best_policy_8_8_5.model
14594.157,1020,34,272,10000,2.7984094619750977,1.9868969917297363,0.03215582,0.0877914951989026,0.0001755829903978052,0.1725493912828212,0.18976253288525857,5,,,,,0.0,best_policy_8_8_5.model
14613.785,1021,42,336,10000,2.709989547729492,2.0011582374572754,0.038721193,0.0877914951989026,0.0001755829903978052,0.2384097726681672,0.2644326152681946,5,,,,,0.0,best_policy_8_8_5.model
14640.432,1022,51,408,10000,2.7814135551452637,1.9704008102416992,0.039826423,0.0877914951989026,0.0001755829903978052,0.19112515874451874,0.2069727318923783,5,,,,,0.0,best_policy_8_8_5.model
14646.078,1023,11,88,10000,2.8617677688598633,2.015974998474121,0.03995712,0.0877914951989026,0.0001755829903978052,0.08130605060880425,0.1289693556465592,5,,,,,0.0,best_policy_8_8_5.model
14653.633,1024,11,88,10000,2.6693062782287598,1.9466638565063477,0.027566867,0.0877914951989026,0.0001755829903978052,0.21507371793641095,0.2250658194852544,5,,,,,0.0,best_policy_8_8_5.model
14666.48,1025,27,216,10000,2.784318447113037,1.9629709720611572,0.043910503,0.0877914951989026,0.0001755829903978052,0.17564026415063627,0.1971829872963763,5,,,,,0.0,best_policy_8_8_5.model
14685.789,1026,37,296,10000,2.7111072540283203,1.9816839694976807,0.029285943,0.0877914951989026,0.0001755829903978052,0.1843292177327578,0.21040583681179925,5,,,,,0.0,best_policy_8_8_5.model
14699.093,1027,28,224,10000,2.8121724128723145,1.9646985530853271,0.03486408,0.0877914951989026,0.0001755829903978052,0.1433328918451271,0.1732934911105677,5,,,,,0.0,best_policy_8_8_5.model
14708.352,1028,19,152,10000,2.818467855453491,1.9470179080963135,0.038935527,0.0877914951989026,0.0001755829903978052,0.1337968869620877,0.15674538676793548,5,,,,,0.0,best_policy_8_8_5.model
14724.908,1029,31,248,10000,2.8231122493743896,2.0160927772521973,0.031353265,0.0877914951989026,0.0001755829903978052,0.12700792014799644,0.13850929443130533,5,,,,,0.0,best_policy_8_8_5.model
14735.993,1030,24,192,10000,2.881523609161377,1.9996974468231201,0.034270536,0.0877914951989026,0.0001755829903978052,0.05514752217392016,0.08187335275755292,5,,,,,0.0,best_policy_8_8_5.model
14748.302,1031,25,200,10000,2.735239028930664,1.9176067113876343,0.03742005,0.0877914951989026,0.0001755829903978052,0.16811963345332237,0.18556500240457108,5,,,,,0.0,best_policy_8_8_5.model
14756.861,1032,12,96,10000,2.7450296878814697,1.9622206687927246,0.036587983,0.0877914951989026,0.0001755829903978052,0.19767908609777307,0.2122638085823535,5,,,,,0.0,best_policy_8_8_5.model
14766.729,1033,21,168,10000,2.7074503898620605,1.9499764442443848,0.071348116,0.0877914951989026,0.0001755829903978052,0.23004374749949907,0.24112869545502114,5,,,,,0.0,best_policy_8_8_5.model
14778.19,1034,25,200,10000,2.644524335861206,1.8880228996276855,0.04412289,0.0877914951989026,0.0001755829903978052,0.21130413053740027,0.22248823418025154,5,,,,,0.0,best_policy_8_8_5.model
14784.706,1035,13,104,10000,2.743830919265747,1.993072271347046,0.038272575,0.0877914951989026,0.0001755829903978052,0.16793286318099476,0.1851025812765551,5,,,,,0.0,best_policy_8_8_5.model
14805.49,1036,38,304,10000,2.787841558456421,1.94683837890625,0.02768626,0.0877914951989026,0.0001755829903978052,0.11265787541252548,0.13523641855432877,5,,,,,0.0,best_policy_8_8_5.model
14820.148,1037,31,248,10000,2.7537872791290283,1.9280009269714355,0.0330906,0.0877914951989026,0.0001755829903978052,0.11452675482065267,0.14244927917607986,5,,,,,0.0,best_policy_8_8_5.model
14831.248,1038,16,128,10000,2.7309813499450684,1.9338864088058472,0.032912873,0.0877914951989026,0.0001755829903978052,0.17035908757932783,0.18832370097964524,5,,,,,0.0,best_policy_8_8_5.model
